  21000     3    0.000000
      0.002000    -3.114837    -0.354563    12.021352     0.454217    -0.127456     0.429496
      0.002000    10.819889     6.360463     1.152718    -0.997764     0.266584     0.355890
      0.002000     0.729296    -2.640640    -0.086481     1.297717     0.573499    -0.582978
      0.002000     3.203507     1.273368    -3.552638    -0.470818     0.228078     0.072912
      0.002000    -5.156771     4.402847    -2.855377    -0.030879    -0.962518     1.796568
      0.002000     0.333591    -0.027524     6.509835    -0.389852     1.470151     1.004002
      0.002000    -3.953818     5.242997     6.080192     0.526664    -0.394247     1.288124
      0.002000     3.572852     5.496692    11.864428    -0.648312     0.076970    -0.962171
      0.002000     2.507847     4.429516     3.539999     0.681582    -0.017457    -1.227019
      0.002000     1.398993     0.890365    -0.907667    -0.935923    -0.824665     0.624425
      0.002000    -3.746295    -2.236451    -3.282424     0.183264    -0.104483    -0.325905
      0.002000    -3.816013     3.492426    -3.456391    -0.630212    -0.954504    -0.253672
      0.002000    14.171748    -5.104154     2.963815    -0.535377    -0.276918     0.047188
      0.002000     1.249012    -0.248560     2.239130     0.335171     0.605859    -0.509245
      0.002000    10.008847    -5.770106    -8.962477     1.006101    -0.677261     0.317480
      0.002000     2.365499    -2.405341    -1.403213     0.972509    -0.300538    -0.060744
      0.002000    -9.845724     0.922569     1.460199     0.115447    -0.143327    -0.600391
      0.002000     0.601246    12.711576    -2.391135     0.253468    -0.207020    -0.560648
      0.002000     8.840949    -0.485876    -2.615603     0.927008    -0.795057     0.063851
      0.002000    10.457708    -0.133771    -5.233210    -0.689736    -1.098152     0.246998
      0.002000    -7.984304     2.882833    -0.624040    -0.405847    -0.045064    -0.420509
      0.002000    -1.399514     0.216812    -2.488361     0.009576    -0.132205     0.565669
      0.002000    -2.844193     7.349963   -15.649058    -0.193854     0.031785    -0.184130
      0.002000     5.581281     6.345783     4.474318    -0.589639     0.242800     0.629657
      0.002000     0.833374     0.351224    -5.053932    -0.489963     0.619676     0.916425
      0.002000     2.631087     5.610789     2.647836     0.115596     0.202584    -0.607627
      0.002000    -2.118526     0.441285     1.791755     0.721563    -0.180188    -1.362036
      0.002000    10.386067     6.485905    11.079281     0.225512     0.144067     0.276341
      0.002000    12.741024    -0.031582    -6.808219    -0.143722    -0.426494     0.413551
      0.002000   -14.243048   -11.399112    -2.158529     0.409616     0.177529     0.250156
      0.002000   -15.495286     2.171991   -11.564002     0.099358     0.184971     0.162198
      0.002000     3.183187     4.251020     3.269681    -0.347661     0.143834     1.363940
      0.002000    -1.660174     8.801780    -0.602076    -0.215981     0.097250    -0.350552
      0.002000     4.845111     0.372082     1.935260     0.137668    -0.258246    -1.203735
      0.002000    -2.399325     2.224375    -0.337445    -0.295654    -1.250291     0.688526
      0.002000   -12.581301     0.164835   -10.438153     0.140221    -0.444139     0.396992
      0.002000     6.777114   -11.346314     1.918604    -0.503324     0.171909     0.044284
      0.002000    -2.578433    -1.318546    -8.905474    -0.991534     0.232736     0.635432
      0.002000     0.088045     0.121793    -5.278347    -0.327407     0.351913     0.914664
      0.002000    -2.294208     0.377001     5.069186     0.584886     0.084230    -1.817330
      0.002000    10.627405     9.043447   -14.280899     0.051924     0.127004     0.005253
      0.002000    -2.397977     4.613603    -0.494959    -1.381635    -0.051911    -0.413243
      0.002000     6.454583    16.043616    10.037933     0.149620     0.080177    -0.026906
      0.002000    -1.681382    -5.968800    -0.841862    -1.464468     0.776718     1.027803
      0.002000    -4.262374    -2.241897     1.270595     0.486735     0.928569    -1.239502
      0.002000    -0.769999     4.202899    -1.419077     0.659366    -1.021112     1.506243
      0.002000   -11.519127    -7.110440    10.983667     0.121839    -0.635222     0.586908
      0.002000    -4.955213   -14.617322     8.524403    -0.371854    -0.007761    -0.455119
      0.002000    -1.696277     0.099996     1.825317    -0.146059    -0.110123    -1.007275
      0.002000     0.744241     0.228351    -3.135152     0.815096     0.613533    -1.589436
      0.002000    -4.855359     0.861543    -8.145755    -0.129269    -1.102552    -0.882365
      0.002000   -14.386835    -2.166761     7.603481    -0.191902     0.083441     0.461455
      0.002000    -1.693693    -9.725710     0.468725    -0.428001     0.757201     0.279301
      0.002000    -6.537881     2.090575    -3.134210    -0.737192    -0.376219     0.541449
      0.002000    -4.135811    -9.273440    -6.397217    -0.058293    -0.741937     0.059452
      0.002000     2.724293     5.283229     1.796992    -1.125002    -0.165283    -0.047305
      0.002000     0.770082    -0.220722     0.421785     0.007589    -0.987436     1.250258
      0.002000   -14.252018   -10.456570     5.773183     0.005240    -0.154158     0.015363
      0.002000     7.159528   -13.320363    -7.269757    -0.271513    -0.457947    -0.668891
      0.002000    -5.416687     2.507632     7.384696     0.184797    -0.151422    -0.062046
      0.002000    -2.226399     0.111956    -3.659049    -0.854186     0.151110    -0.249797
      0.002000    10.069157     2.356609     3.283525    -0.918786    -0.471767    -1.587818
      0.002000    -6.124926     1.448663     3.647990     1.390814     0.785777    -0.864690
      0.002000     1.457932     2.435291    -7.465076     0.860670    -0.171237     1.679796
      0.002000     7.523932    -7.050403   -12.859337     0.249970    -0.248986    -0.565081
      0.002000    -7.354101    -0.598619     3.975786    -0.067732     0.223045    -1.047543
      0.002000    -0.138683    -3.724775    -4.323520    -0.361729     0.481811     0.416649
      0.002000     6.079397     0.493036     8.710857     1.037532     1.478956     0.688436
      0.002000     4.066485    -1.796004    13.190020    -0.560623     0.234438    -0.804632
      0.002000    -5.795938     3.326337   -13.493214    -1.129224    -0.232601    -0.058615
      0.002000     0.602708    -4.911322    14.832610     0.008285     0.488863     0.392871
      0.002000     3.938473     0.162544     2.008008     1.308082    -0.955670     0.192881
      0.002000    -3.497906     6.760360     8.770870    -0.529550     0.475160     0.728325
      0.002000   -14.711441     8.596805    -6.881144    -0.559806     0.085954    -0.100004
      0.002000     0.884016     1.833346    -4.683031    -0.374492    -0.398756     0.563534
      0.002000     3.867845    -4.718516    -8.976109     0.262838    -0.151062    -0.709471
      0.002000     6.801434     5.841851    -7.398081    -0.806495    -0.579783    -0.232920
      0.002000     0.170697    -9.231981     1.526338    -1.012785     0.385992     0.121264
      0.002000    10.380720    -0.528195   -12.783492    -0.244682    -0.467934    -0.425832
      0.002000     0.503126    -6.076569    -2.575622    -1.081970     1.581503    -1.137982
      0.002000     4.401369    -4.137886    -4.009988     0.144837    -0.307647    -0.830671
      0.002000    -6.668320     2.784430     2.271216    -0.673827    -0.786554     0.846089
      0.002000     7.924888     2.098432     1.574066     0.742202    -0.668210    -0.858610
      0.002000     1.997094     0.193061     2.824764    -0.265546     0.806014     2.024477
      0.002000    -0.239863     0.745779    -1.408724    -1.341321    -1.020622     0.270922
      0.002000    -0.325024    -6.936218     1.548893     0.120996    -0.393032    -0.186708
      0.002000     6.668885   -10.097842    -6.949671    -0.275165     0.219542    -0.535097
      0.002000     0.994555    -6.445471    -0.903549    -0.129621    -0.086359    -0.367065
      0.002000    13.099603    -1.780997     0.311958     0.116736    -0.073290     0.122483
      0.002000     7.166686     4.568334    -5.702285    -1.508258    -1.047902     0.979494
      0.002000     2.246225   -11.822278     2.743860     1.119172     0.691556    -0.319949
      0.002000    -4.206539    -2.308662    -0.893721     1.237179    -0.181899     0.296549
      0.002000     3.096440    -1.170429    -1.896863     0.143956     0.406502    -0.293658
      0.002000    -0.234441     7.594079    -1.662402    -1.072768    -0.280363     0.138750
      0.002000     7.771448    10.317716     2.110417     0.073556    -0.506431     0.029614
      0.002000     0.485251    -1.372597     0.164166     0.464364    -0.198848     0.569681
      0.002000    -2.910780     0.988455    -3.308002     0.243692     1.343295     0.575289
      0.002000    -1.334795    14.036717    -0.885258     0.759423    -0.977672     0.639305
      0.002000    -4.971669     7.681292    -5.276112    -0.272913    -0.601953     0.229192
      0.002000    -1.021361   -12.295775     4.698093    -0.456183     0.226540     0.417135
      0.002000     4.630485    -0.818002     4.170569     0.381262     0.188268     0.747971
      0.002000     2.146683     6.170715    11.736375    -0.057776    -0.180533     0.081253
      0.002000     2.345778     1.328275    -1.225470     1.029102    -1.035556     1.667075
      0.002000     4.719978     7.430849     2.438919     1.076468    -1.064114     0.226359
      0.002000     7.826124    11.427186   -10.728451     0.415755     0.233225    -0.205036
      0.002000    -2.319052     4.667055    -5.528725     0.020803     1.016943     1.878165
      0.002000   -13.666769     0.874304    -3.235613    -0.223557    -0.655875    -0.454693
      0.002000    -3.855309    -2.997125   -12.941509     0.611169     0.082613    -0.667020
      0.002000    12.100890    -3.722242    -7.564690     0.698859    -0.237202    -0.232486
      0.002000     3.287436     1.102725     1.516866     0.454353    -1.169458    -0.671839
      0.002000     7.274065    -8.493759   -12.833994    -0.654934     0.279310     0.011634
      0.002000     2.892981   -15.287407     9.217901    -0.562035    -0.092035     0.088839
      0.002000    -1.383655     2.776553    -2.733983    -0.060889    -1.442947     1.566265
      0.002000    -2.540724    -2.225646     0.161403     0.585790    -0.491146    -0.780305
      0.002000     2.404649    -6.845107   -10.557212     0.481474    -0.152088    -0.425109
      0.002000    17.466158     6.510867    -2.710623     0.229993     0.211097     0.517239
      0.002000     7.238790    -0.159372    -5.336605     0.519832    -0.918205     0.168542
      0.002000    -4.665668     5.149911     3.052298    -0.375328    -1.275188     0.531507
      0.002000   -11.716728    -8.182935     3.363363    -0.019870    -0.369567    -0.377861
      0.002000    -7.499629   -13.481846    -8.882419    -0.197188     0.190373     0.231304
      0.002000     5.698928    -2.115773     0.701988    -1.093020     0.428626    -0.549496
      0.002000     2.685068    -4.040801     5.913543     0.146609    -0.050275     0.609478
      0.002000    -4.435146     2.898022     2.710251    -0.243385    -1.496840     0.767901
      0.002000     2.590364     5.645202     0.396367     0.670857     0.681837     0.159941
      0.002000     0.424175   -10.893684     2.675509     0.353502     0.880288    -0.766850
      0.002000     0.696725     3.618580     4.272579     0.350487     0.084422    -0.419152
      0.002000    -6.325298     2.228294   -16.485851    -0.427029    -0.632055    -0.641810
      0.002000     8.540793    -1.244462     5.871658     0.128784    -0.502316    -0.224332
      0.002000    -0.647799    -0.174254    -3.603942    -0.267192    -0.044227     0.465513
      0.002000     0.221531    -0.066767     0.468714    -0.164430     0.406695    -0.612252
      0.002000   -16.108537     1.770104    -1.197278     0.149100    -0.021651    -0.676304
      0.002000    -8.148750    -7.579460    -0.035519    -0.046205     0.370237     0.864244
      0.002000    -5.536688     4.311285    -0.118848     0.128084     0.791415     0.574911
      0.002000    -1.980548    -8.747397     3.000497     0.008346     0.017797     0.243791
      0.002000    -3.309111     6.450881    11.060401     0.084617    -0.419674    -1.183352
      0.002000    -1.953915     3.058144     0.324473     1.098886     0.231578     0.608761
      0.002000    -0.257693     0.143408    -1.852790     0.075779     0.724595    -1.274207
      0.002000    -0.414673    -2.800017     2.367432    -0.090817     0.594569     0.066246
      0.002000     1.622477    -1.872675    -0.975689    -0.597915    -0.066917    -0.352320
      0.002000     4.771343    -9.576509     5.357364     0.896713    -0.067234     0.267771
      0.002000     0.447601     0.936632    -0.119120    -0.040869     0.790206    -0.711573
      0.002000     7.359877     1.852831     4.309227     0.256293     0.720057     0.464231
      0.002000    -7.450331    -9.821282     3.343929    -0.369806    -0.554019     1.182666
      0.002000    -1.207712     1.179824    -0.103781    -1.077963     0.350724     0.474969
      0.002000     0.712398    -3.313257    -2.640931     1.248716    -0.201222     0.008154
      0.002000     0.297894     4.385724    -2.241965     0.235504     1.173891    -0.689495
      0.002000    -4.966551     5.444564     6.999775    -0.630389    -1.520180     0.470961
      0.002000     4.075585    -4.818627     3.120836     0.138739    -0.150847    -0.278884
      0.002000    -3.364820   -11.559830     5.760752     0.127642     0.286068     0.914199
      0.002000    -2.048400    -2.800260     0.219123    -0.004608    -0.674799    -0.834674
      0.002000    14.932799    -6.983944    -3.814108     0.071992    -0.289780     0.772621
      0.002000     7.526316     3.763906     8.643532     0.530425     0.348029     0.495055
      0.002000     6.692921    -8.978055     2.191882     0.005449    -0.762890     0.592494
      0.002000     6.307037    -2.155557    -9.157502    -0.639406     1.149941     0.297104
      0.002000     7.464607    -2.283735    -1.945730    -0.976680     0.543651     0.305554
      0.002000    -0.791312     3.489207     7.083624    -0.956109     0.418678    -0.022034
      0.002000    -3.704086    -1.657062    -7.490107     0.410525    -0.230688    -1.125784
      0.002000    -5.573848   -10.047098   -16.216438    -0.086277    -0.047755    -0.246415
      0.002000    -1.229468     2.778107     1.644721     0.071276     0.287087    -1.029415
      0.002000    -2.791382    -0.124788    -1.032973    -0.005893    -0.084986     0.791960
      0.002000     0.801395    11.695986   -13.801689     0.082706    -0.084850     0.019991
      0.002000   -15.260154   -10.269126     5.107204     0.198271    -0.088596    -0.038249
      0.002000    11.181928    -2.418375     2.522392    -0.441597    -0.640333     0.394850
      0.002000     3.797930     1.715332    -7.712502     1.106269     0.222124    -0.523605
      0.002000    12.341298     0.616743    13.872660     0.047312     0.334353    -0.450678
      0.002000    -4.548982     2.405806    -2.521677    -0.933309     0.825160     0.120737
      0.002000    -2.361520    -2.206041     3.878281    -0.388153    -0.506655    -0.094686
      0.002000     1.166145     0.893897    -4.394709    -0.023479     1.474374     0.707184
      0.002000     0.876288     1.812165     1.725943    -1.433644     0.417517    -0.507063
      0.002000    -5.160455     8.901428   -16.799051     0.036990     0.082585     0.048402
      0.002000     3.984077    10.818722     4.028202    -0.435589    -0.410804    -0.185203
      0.002000     6.734978   -17.980009    -2.059536    -0.284235    -0.209607    -0.375640
      0.002000    -1.595593    -1.331062    -2.762158     0.369278     0.102895     0.317933
      0.002000    10.348408   -16.460608     4.161367    -0.061918    -0.144420     0.038534
      0.002000    -2.812155     1.817357    -5.730531     0.040462     0.907257    -0.671753
      0.002000     0.478318    -0.006131    -3.167643     1.120241    -0.080583     0.099498
      0.002000    -9.774635     0.561377     2.962963     0.803579    -0.317118    -0.019688
      0.002000     3.575086    -6.441760     1.703364     0.412184     0.380696     0.564829
      0.002000    -1.232349     0.909811    -0.909606     0.886489     1.586599     0.800152
      0.002000    -2.688196    -5.874172     9.290720     0.572901     0.267949    -0.167324
      0.002000     7.531353    -0.569331     4.939942     0.152092     0.453697    -0.507236
      0.002000    -2.800299    -2.339628    -2.419129     0.408004    -0.630000    -0.233749
      0.002000    -5.024861    -0.227225    -5.878976    -0.044991     0.291920     0.933908
      0.002000    17.144145     0.319889     2.644622    -0.526839     0.086003     0.389220
      0.002000     4.801636     1.757317    -3.641004    -0.348718    -1.726423     0.266072
      0.002000    -2.432817   -11.749680    15.249560    -0.027554    -0.116030    -0.238908
      0.002000     3.907639    -2.042927     6.025303     1.016322     1.049058    -0.819705
      0.002000     4.461461     4.458031   -13.138184    -0.080792     0.423578     0.855171
      0.002000     4.352875    -1.453722    -8.045893    -0.198570     0.170846     0.028591
      0.002000   -17.823418     2.972424     0.763236    -0.272851    -0.741343    -0.018676
      0.002000    -7.260805    -2.899599     2.155514    -0.571205     0.520873    -0.649770
      0.002000     3.547510     0.197141    -0.435350    -0.239452     0.827379     0.668354
      0.002000     6.410030     0.672161     7.965792     0.310962    -0.100123     1.277755
      0.002000    -8.264063    11.100587    -7.042126     0.362166    -0.259321    -0.048096
      0.002000     5.324296    -3.835618     2.039382     0.005222     1.203556    -0.117900
      0.002000     6.941961    -5.645843    -8.439016     0.248955    -0.120454    -0.046816
      0.002000     2.419614     3.209989    -8.988100    -0.033549     0.451634    -0.095875
      0.002000     9.891962    -6.027064     5.863242    -0.054468     0.228966    -0.347278
      0.002000   -12.361346     6.558713    -2.408812    -0.636141     0.322124    -0.745499
      0.002000     2.072015     0.356643     2.492236     0.220906    -0.072036    -0.592395
      0.002000    -7.398384     9.853390    -0.858191    -0.276996     0.231927     0.174801
      0.002000    -2.822770     2.632540    -1.760732    -0.345217     0.417926     0.252345
      0.002000     1.580150    14.508641    12.885449     0.066551    -0.053410    -0.019637
      0.002000     6.106271     3.125410     0.028603     1.052933    -1.298380    -0.387699
      0.002000    -1.537979    -0.365801    -2.097496    -0.434031     2.368491    -0.182433
      0.002000     5.929762     1.826850     0.463820    -0.168758     0.172067    -0.567857
      0.002000     3.149151     1.617958    -0.905402    -2.125175     0.047301     0.610626
      0.002000    -1.352070    -1.068981     3.714986     1.249919    -0.188235    -0.430814
      0.002000     0.514656    -2.020098     1.734999     0.138360    -1.261296    -1.044698
      0.002000    11.327584   -10.283590     3.766471     0.288568     0.043655    -0.380772
      0.002000    -6.246479     4.238948     4.012094    -0.310842    -0.114161    -0.175657
      0.002000    -8.194519    -2.956484    14.639357     0.439730     0.403245    -0.754544
      0.002000     1.239242   -13.431019    13.111189     0.379379     0.056893    -0.082483
      0.002000    -0.833372    -3.163140    -0.403930    -0.215085     0.205477     0.570756
      0.002000   -10.223615     9.605305    -7.212255    -0.230468    -0.346251    -0.181308
      0.002000    -2.752821     6.181136    16.067601     0.090002     0.003463    -0.443405
      0.002000    -0.208906     0.139872     0.379848     0.262116    -0.871328    -0.837670
      0.002000    -3.232786   -14.480990    -2.236306    -0.025839     0.114682    -0.291636
      0.002000    -2.121747    11.228368    -3.878640    -0.212345    -0.202943    -0.106388
      0.002000    -0.051426     0.291322     0.256246    -0.081408    -0.979283    -1.162140
      0.002000    -8.497610     1.898822    -3.764697     0.130932    -0.152273    -0.845753
      0.002000     8.005171    -1.764727    -0.161549     0.395103     0.046680     0.634114
      0.002000    -4.113264     4.564121    -3.903556     1.266466    -1.030027    -0.221428
      0.002000     1.374458    -0.995995     0.815435     0.165403    -1.200614     0.648636
      0.002000    -1.827979    14.102706     4.724717    -0.257347     0.113643    -0.243996
      0.002000    -7.200808    -8.896714    -2.954111     0.191881    -0.064808    -0.636763
      0.002000    -1.290855     8.397473     3.901305     0.739114     0.140298    -0.533058
      0.002000    12.292103     3.168814     8.304533     0.860428     0.171700     0.182628
      0.002000   -10.261546    -0.089780     1.243915     1.607878     0.837728     0.118110
      0.002000     2.413104     1.262821     3.968169     0.169559     0.722475     0.085591
      0.002000    -4.551010    -0.273586     3.961705    -0.257646    -0.383487    -0.575310
      0.002000    -0.851547     0.288110     7.781838    -0.027911    -1.757874     0.575674
      0.002000   -15.197624    -9.008296    -5.549469    -0.146169     0.300691     0.443639
      0.002000     9.570124   -12.208605    -7.462057     0.064975     0.098344    -0.172721
      0.002000     2.277999    -1.465768    -0.626854    -0.579111    -0.324408    -0.666730
      0.002000    -0.050947   -10.055313    15.862157     0.284039    -0.090601    -0.411882
      0.002000    -0.520063     1.188138     2.082821    -0.001787     0.561932    -0.856119
      0.002000     7.066619   -10.863774     8.328244     0.575309     0.737938     0.260055
      0.002000     1.652405    -3.920835     6.000419    -1.003211     0.634367     0.105656
      0.002000    -7.089801   -11.976181    -5.244690     0.297104    -0.421905     0.515833
      0.002000   -10.563867    -5.107901     6.090808     0.144790    -0.216105     0.243094
      0.002000     2.353376   -12.717363     5.352146     0.010857     0.340122    -0.564329
      0.002000     2.965843    -2.441908     3.337711    -0.781793    -0.149493    -0.144051
      0.002000   -11.993422    -4.637082    11.845752    -0.704323     0.214542     0.406076
      0.002000     6.686045    -0.119336    -9.684248    -0.273184    -0.228307    -0.306715
      0.002000    -2.691597    -1.546532     1.621305     0.067482     0.128880     0.656406
      0.002000    -2.547787     5.280467    -1.007954    -0.558188     0.399333    -0.249379
      0.002000    -2.131314    -3.438183    19.134664    -0.315229     0.018667    -0.147399
      0.002000   -11.784602     1.911475    -0.966717     0.439896    -0.114946    -1.133154
      0.002000    12.123374    -2.869415     2.408626    -0.095461    -0.375978     0.578257
      0.002000     2.408263    -2.152982    -7.507906     0.367829     0.039794    -0.086937
      0.002000    -1.749369     4.893114     3.597141    -0.211807    -0.709504     0.223887
      0.002000     1.530066    -0.239127    -0.865466    -1.144014    -0.303567     0.907796
      0.002000     0.693586    -5.607823     7.080158     0.002923     0.115555     0.347315
      0.002000   -11.391657    14.991860     4.841404    -0.065283    -0.045114     0.508783
      0.002000    -3.932307     9.053378    -4.190027     0.590197    -0.447838     1.777504
      0.002000     1.375817     6.349616    -0.818716     0.831190    -0.079017     0.591261
      0.002000    -4.054976   -15.690419     9.178675     0.010838    -0.257023    -0.127732
      0.002000    -7.309427    -6.517505    -4.083187    -0.466417     0.893237     0.782328
      0.002000    -2.989245     3.900407    -7.153046    -0.698521    -0.951873     0.483486
      0.002000    -4.203022    -1.476195     3.793114     0.316222    -0.104357     0.182610
      0.002000     0.460789     1.830225    -9.129337     0.927626    -0.219528     0.007285
      0.002000    -3.372867     2.041271     3.966127     0.236035     0.215038    -1.118669
      0.002000     1.324826     1.956312    -3.374132    -0.471013    -0.691829     1.438693
      0.002000    -1.049287     2.363670     3.713294    -0.045076    -0.182705    -0.275880
      0.002000    -2.239991     2.839221     2.691771     0.262143     1.379936     0.187773
      0.002000    -2.260579     3.943218     8.141802    -0.201954     0.084375    -0.459428
      0.002000    -0.283038     0.541563    -1.491292     0.135919    -0.192230    -0.851456
      0.002000     1.609403    12.150325     9.238872    -0.693311     0.511940    -0.057461
      0.002000     2.259567    -3.281766    -4.305497     0.000582    -0.674905     0.251896
      0.002000    -1.041537    -3.903116     2.027968     1.406046     0.274057    -0.960057
      0.002000    -7.281875     6.271297    -9.362131     0.798701     0.493341    -0.239503
      0.002000     2.556280    -5.922625     1.353695     0.322927    -0.222242    -1.328201
      0.002000    -5.771711    -1.385364    -3.734037     0.135785     1.439180    -0.057360
      0.002000   -10.151008    -0.969753    10.159444    -0.184301    -0.232947     0.460526
      0.002000     6.187913    -8.866637    12.304028    -0.696491    -0.242466     0.370635
      0.002000    11.543838     6.212192     1.106284     0.703028     0.026364    -0.641666
      0.002000    -1.941848     2.324343     3.757037     0.803087    -0.277887     0.130814
      0.002000    -0.827307     3.035446    10.526632    -0.412688     0.377769     0.128291
      0.002000     0.607160     3.963920     2.882220     0.105425    -0.106464     0.879109
      0.002000    -5.571829    -6.326183     5.506441    -0.151144    -0.433357    -0.575590
      0.002000    -4.551351     5.163541    -0.018041     0.686100    -0.878829    -0.796946
      0.002000    -5.504989     2.378350     7.633517     0.173528    -1.624114     0.159992
      0.002000    -0.927842    -7.588037     0.648046     0.344135    -0.223523     0.812550
      0.002000    -0.847099     8.176843    -2.260342     0.203688     0.665957    -0.767767
      0.002000     7.391275    -2.326279     0.247898    -0.963224    -0.884354     0.192507
      0.002000    -0.302176     0.442860     0.375999     0.628168    -0.606072    -0.882379
      0.002000     3.226347     8.790594    15.803448    -0.066136    -0.051113    -0.240371
      0.002000    -4.194792     9.312912     6.626480    -0.533249     0.160547     0.909896
      0.002000    -8.578845    13.022643   -10.558173    -0.439065    -0.189882     0.282222
      0.002000     3.277516     0.251248    -3.728569     0.684946    -0.277053    -0.473978
      0.002000    -0.657948     3.778767    -9.931534     0.365536    -0.973795     0.498225
      0.002000     1.029231     0.318583     0.155940    -0.202201     1.437152    -0.860892
      0.002000    -0.780494    -0.267842     0.684644     0.184598     0.128997     0.505126
      0.002000     3.381415   -10.389622     1.666685     0.180409    -0.063079     0.346974
      0.002000     2.713831     3.659075    11.042097     1.291740    -0.067387     0.724968
      0.002000    -0.466192    -1.157252   -16.705207     0.242152     0.036276    -0.180841
      0.002000     3.065883     2.130608    -2.043816    -1.160136    -0.277019    -0.456591
      0.002000   -17.224642    -2.934661    -8.183162    -0.156610    -0.193327    -0.249551
      0.002000     2.663637   -11.896407    10.779768     0.180528    -0.040313     0.183587
      0.002000     1.105193    -3.491904     4.651419     0.370655    -0.114994    -0.278056
      0.002000    -1.586728     9.748053    -2.688315    -0.593787    -0.231612     0.556265
      0.002000   -17.983701     0.898163    -5.472184     0.330660    -0.179014     0.267141
      0.002000    -0.238549    -1.605547    -0.530178     2.244096    -0.273362     0.156095
      0.002000    -5.286567    12.545549    -7.587089     0.318240    -0.307317     0.134326
      0.002000     3.649810     9.619725    -4.845746     0.225554     0.003835    -0.723785
      0.002000    -7.119023     5.020848    -5.591266     1.469897    -0.672918     0.159709
      0.002000    -0.890924    -1.859658     7.116270    -0.661717    -0.381525    -0.629933
      0.002000    14.087373     7.920555    -8.219574     0.244281     0.357524    -0.332624
      0.002000     1.127432     5.170558    -7.343171     0.122780    -0.074759     1.638028
      0.002000     3.467097    -4.450788    -6.041324     0.735942     0.284418    -0.502588
      0.002000     1.274669     4.804971     3.452404     0.939311     0.403340    -0.198829
      0.002000    13.844763     7.564119    10.997588    -0.318281    -0.013764     0.248699
      0.002000     3.261132    -3.154609     5.166672    -1.376774    -0.370916    -0.454256
      0.002000    -1.199074     5.601072    -9.362866     0.248486     0.772595     0.504953
      0.002000     1.666596    -1.991493     4.674859     0.850256     0.351342    -0.525791
      0.002000    -6.364934    -4.308350     1.942966    -0.939265    -0.457465    -0.002047
      0.002000     6.834967    -5.752058    -0.515745    -0.331114    -0.114842     0.656825
      0.002000    13.129426     1.517283    -6.554918     0.288650     0.188560    -0.333438
      0.002000    -2.107658    -0.449311    -1.695282     1.396278    -0.567716    -0.151608
      0.002000    -3.733793    -5.792344    -3.533367    -0.777386     1.228521    -0.476027
      0.002000    -9.184947     1.982273    -5.310447     0.711949    -0.184368     0.059786
      0.002000    -0.510488    -1.112039     0.689017    -0.485562     0.209192     0.160310
      0.002000     7.196308    -1.851671    -1.201197     0.897376     0.625103    -0.554959
      0.002000    -5.607032     2.137879    -5.709135    -0.666976     0.117566    -1.031572
      0.002000   -15.638619    -5.796938     0.831165    -0.234274     0.010818    -0.072242
      0.002000     8.913964    -6.178356     1.814936    -0.946636     0.646985    -0.666234
      0.002000    -1.884436     8.455498     3.609487    -0.121969     0.058732    -0.114380
      0.002000    -4.288202     1.018522     0.419650    -0.920864    -0.107637     1.218800
      0.002000    -0.345912     2.238468     0.902047    -0.039967    -0.617910     0.946544
      0.002000    -9.100544     7.940020    11.008317    -0.112941    -0.422367     0.386319
      0.002000    -3.940506     0.295317    11.281204    -1.119872     0.294939    -0.754706
      0.002000     0.739169     1.565854     6.180870    -0.630054    -0.135578    -0.382260
      0.002000    -2.001444    -9.402369    -0.202152     0.391873     0.505396    -0.735982
      0.002000     0.831809     0.641679     0.439355     1.651690     0.850119    -1.266202
      0.002000    -1.474729    -3.472859     1.543821    -1.422843     1.963104    -0.902717
      0.002000    -3.882380     2.869572     0.260391     0.934972    -0.103398    -0.198359
      0.002000     0.888221    -1.543381    -1.974789    -0.499986     0.273542    -0.198818
      0.002000     1.167298    -6.977251     1.260039    -0.384797     0.838462    -0.329969
      0.002000     2.499990     1.095518    -1.260310     0.265005    -0.487246    -1.542315
      0.002000    -1.146282    -1.876262    -0.001616    -0.568939     0.484740    -1.376552
      0.002000    -3.561726    -1.526655    16.379523     0.092034    -0.135618    -0.352556
      0.002000    -1.867903    -1.342201    -0.866530    -0.118146     0.302748     0.501646
      0.002000    -2.719793    15.135332    -0.291167    -0.292222    -0.245240     0.077175
      0.002000    -4.458904    -5.244836    -0.276098     0.574415    -0.435920    -0.125456
      0.002000     5.716126    -0.400246     4.027148    -0.505646    -1.603210     0.516642
      0.002000    11.385348    12.325160     9.436175    -0.279091     0.340454    -0.502418
      0.002000     0.896350     0.536951     0.496704     1.364012     0.197332     0.496660
      0.002000     2.778690     3.129781    -5.591152     0.577557     0.365299    -0.081347
      0.002000    -7.314699     6.107828    -0.580093     0.087467    -0.907252    -0.934361
      0.002000     0.786231     3.051223     2.023714     0.421863     0.573760     1.388294
      0.002000    -2.937227     2.005516    -2.214867     0.279231    -0.179251     0.354289
      0.002000    -7.611910    11.269272    -0.624781    -1.131628    -0.003760    -0.667231
      0.002000     0.841695     1.481807    -1.700639    -1.512544    -1.172826     0.327342
      0.002000     0.249928    -0.474283    16.273462     0.454475    -0.639878    -0.293165
      0.002000    13.444930    -0.109401     1.626285    -0.372389    -0.147844     0.088787
      0.002000    -8.706743     8.662390    11.841939     0.253458     0.400674     0.046235
      0.002000    -0.370002    -4.783596    -1.188421     0.154110     0.829312     0.037383
